GYRO,09:07:26.523402,-0.04413898289203644,-0.6756685972213745,2.1328446865081787
ACC,09:07:26.523402,0.12534454464912415,-0.2544933259487152,1.093224048614502
MAG,09:07:26.523402,-114.97285461425781,75.6878662109375,100.19308471679688
GYRO,09:07:26.572860,0.014809511601924896,-0.5189816951751709,1.5775682926177979
ACC,09:07:26.572860,0.06279349327087402,-0.2105902135372162,1.039610743522644
MAG,09:07:26.572860,-116.49402618408203,76.71862030029297,101.20558166503906
GYRO,09:07:26.617129,-0.02886735275387764,-0.7126259803771973,1.41599440574646
ACC,09:07:26.617129,0.01769855059683323,-0.14883637428283691,0.9362832903862
MAG,09:07:26.617129,-117.59720611572266,77.74842071533203,100.97807312011719
GYRO,09:07:26.667604,0.050850555300712585,-0.8589282035827637,1.2370108366012573
ACC,09:07:26.667604,0.04800429195165634,-0.10758674889802933,0.8960733413696289
MAG,09:07:26.667604,-117.91580200195312,78.72430419921875,101.36544799804688
GYRO,09:07:26.718050,0.1608063131570816,-0.7636331915855408,1.6652274131774902
ACC,09:07:26.718050,0.06691507250070572,-0.06537222117185593,0.8702414631843567
MAG,09:07:26.718050,-118.04600524902344,79.67747497558594,101.48866271972656
GYRO,09:07:26.768173,0.17852140963077545,-0.4123857319355011,1.3982793092727661
ACC,09:07:26.768173,0.07127910107374191,-0.13219179213047028,0.8024937510490417
MAG,09:07:26.768173,-118.71833801269531,80.37591552734375,101.95841979980469
GYRO,09:07:26.818715,0.2325829714536667,-0.325642853975296,1.3188668489456177
ACC,09:07:26.818715,0.10085750371217728,-0.23471279442310333,0.774712324142456
MAG,09:07:26.818715,-119.39111328125,82.2662353515625,102.179443359375
GYRO,09:07:26.869191,0.22586344182491302,-0.4065825045108795,1.2590020895004272
ACC,09:07:26.869191,0.13116323947906494,-0.2192743420600891,0.7856786251068115
MAG,09:07:26.869191,-119.88935852050781,83.14713287353516,102.69754028320312
GYRO,09:07:26.916677,0.2774815559387207,-0.44628873467445374,1.0998716354370117
ACC,09:07:26.916677,0.20268477499485016,-0.2465328723192215,0.8331995010375977
MAG,09:07:26.916677,-120.40907287597656,84.42093658447266,102.89606475830078
GYRO,09:07:26.965974,0.1311793476343155,-0.3925325870513916,1.0470317602157593
ACC,09:07:26.965974,0.21723154187202454,-0.3087691366672516,0.8173592686653137
MAG,09:07:26.965974,-120.78817749023438,85.66507720947266,103.81307220458984
GYRO,09:07:27.012802,0.18249203264713287,-0.32900261878967285,0.9914429783821106
ACC,09:07:27.012802,0.21747399866580963,-0.3309619426727295,0.868535578250885
MAG,09:07:27.012802,-120.96256256103516,86.61261749267578,104.35901641845703
GYRO,09:07:27.065093,0.13270650804042816,-0.16590158641338348,0.9031729698181152
ACC,09:07:27.065093,0.1617114245891571,-0.3649747967720032,0.9501740336418152
MAG,09:07:27.065093,-121.24446868896484,87.64960479736328,104.5895004272461
GYRO,09:07:27.116448,0.20845378935337067,-0.2911289632320404,0.8570526242256165
ACC,09:07:27.116448,0.11782871931791306,-0.3507424592971802,1.1039466857910156
MAG,09:07:27.116448,-121.17959594726562,88.87519073486328,104.48959350585938
GYRO,09:07:27.166219,-0.11469391733407974,0.03507307916879654,0.3598083555698395
ACC,09:07:27.166219,0.045822277665138245,-0.38982102274894714,1.0786023139953613
MAG,09:07:27.166219,-121.43294525146484,89.7032699584961,104.84467315673828
GYRO,09:07:27.213532,-0.36637037992477417,-0.13383115828037262,-0.002740170806646347
ACC,09:07:27.213532,-0.012588618323206902,-0.41104891896247864,1.045459508895874
MAG,09:07:27.213532,-121.92565155029297,90.09526824951172,105.1187973022461
GYRO,09:07:27.267492,-0.2484734058380127,-0.7666875123977661,-0.08306895196437836
ACC,09:07:27.267492,0.1701970398426056,-0.4448205530643463,1.023526668548584
MAG,09:07:27.267492,-121.57705688476562,90.13969421386719,105.66248321533203
GYRO,09:07:27.315452,0.09330569207668304,-0.06999573856592178,0.6942570805549622
ACC,09:07:27.315452,-0.002715192036703229,-0.28416410088539124,1.0315687656402588
MAG,09:07:27.315452,-121.14035034179688,89.90998077392578,105.59962463378906
GYRO,09:07:27.374977,-0.07987459748983383,0.08669119328260422,0.4703749716281891
ACC,09:07:27.374977,0.06327838450670242,-0.25111615657806396,0.9160564541816711
MAG,09:07:27.374977,-121.37416076660156,90.317138671875,104.95309448242188
GYRO,09:07:27.427821,-0.034670572727918625,0.3811282217502594,0.4074558615684509
ACC,09:07:27.427821,0.025941714644432068,-0.22265149652957916,0.6930738687515259
MAG,09:07:27.427821,-122.15586853027344,90.67369079589844,104.52845001220703
GYRO,09:07:27.486386,-0.18494342267513275,0.15510809421539307,-0.024731319397687912
ACC,09:07:27.486386,0.053580544888973236,-0.33626890182495117,0.72353595495224
MAG,09:07:27.486386,-122.86885070800781,90.94754791259766,103.6683120727539
GYRO,09:07:27.537945,-0.009042404592037201,-0.17762264609336853,0.3123146891593933
ACC,09:07:27.537945,0.07321866601705551,-0.2906772196292877,0.7642332911491394
MAG,09:07:27.537945,-123.51595306396484,90.92401123046875,104.13934326171875
GYRO,09:07:27.587120,-0.039520956575870514,-0.14280566573143005,0.1548139899969101
ACC,09:07:27.587120,0.0780675858259201,-0.3049095571041107,0.8127289414405823
MAG,09:07:27.587120,-123.78495788574219,90.93303680419922,103.83917236328125
GYRO,09:07:27.637715,-0.04746220260858536,-0.31384795904159546,0.2769870162010193
ACC,09:07:27.637715,0.08825031667947769,-0.32782599329948425,0.8931489586830139
MAG,09:07:27.637715,-123.74853515625,90.82196044921875,103.2515640258789
GYRO,09:07:27.686515,0.0007961541414260864,-0.4885554015636444,0.05829727649688721
ACC,09:07:27.686515,0.10013016313314438,-0.3512249290943146,0.9460311532020569
MAG,09:07:27.686515,-123.21330261230469,90.88619995117188,103.12730407714844
GYRO,09:07:27.736133,0.10525410622358322,-0.6440206170082092,0.12763048708438873
ACC,09:07:27.736133,0.1714092642068863,-0.3256549835205078,1.0366864204406738
MAG,09:07:27.736133,-122.35427856445312,91.06245422363281,103.30567932128906
GYRO,09:07:27.780422,0.0963965579867363,-0.4225819706916809,0.26232627034187317
ACC,09:07:27.780422,0.1663178950548172,-0.2530459761619568,1.0430225133895874
MAG,09:07:27.780422,-121.13609313964844,91.28445434570312,103.71012878417969
GYRO,09:07:27.836578,0.05180340260267258,-0.25856465101242065,0.3206638991832733
ACC,09:07:27.836578,0.2385667860507965,-0.31359368562698364,1.062761902809143
MAG,09:07:27.836578,-120.23779296875,91.62547302246094,104.25955200195312
GYRO,09:07:27.892970,0.4699406623840332,0.09970783442258835,1.1056257486343384
ACC,09:07:27.892970,0.09552369266748428,-0.15752050280570984,1.122711420059204
MAG,09:07:27.892970,-119.62873840332031,92.33428192138672,104.14920043945312
GYRO,09:07:27.949746,0.17519816756248474,-0.15288496017456055,0.4242055416107178
ACC,09:07:27.949746,0.13092079758644104,-0.13870488107204437,1.0435099601745605
MAG,09:07:27.949746,-119.80797576904297,93.48617553710938,104.99842071533203
GYRO,09:07:28.003960,0.07562714070081711,-0.20297589898109436,0.606854259967804
ACC,09:07:28.003960,0.1745610535144806,-0.18140187859535217,0.860493540763855
MAG,09:07:28.003960,-119.6334228515625,94.4560775756836,105.7617416381836
GYRO,09:07:28.059891,-0.12992900609970093,0.2292112410068512,0.7256675958633423
ACC,09:07:28.059891,0.04848918318748474,-0.2462916374206543,0.6309311389923096
MAG,09:07:28.059891,-120.07967376708984,95.74530029296875,105.80736541748047
GYRO,09:07:28.116005,-0.02608191967010498,-0.24023869633674622,0.7143665552139282
ACC,09:07:28.116005,0.04994386062026024,-0.23833118379116058,0.7006284594535828
MAG,09:07:28.116005,-120.65325927734375,96.35264587402344,105.84579467773438
GYRO,09:07:28.171074,-0.07250767946243286,-0.30896103382110596,0.4083230495452881
ACC,09:07:28.171074,0.1578322947025299,-0.266072154045105,0.7610653042793274
MAG,09:07:28.171074,-120.57267761230469,96.9624252319336,105.95626068115234
GYRO,09:07:28.229075,-0.07922719419002533,-0.32056745886802673,0.33929526805877686
ACC,09:07:28.229075,0.16243876516819,-0.2754799723625183,0.7617963552474976
MAG,09:07:28.229075,-120.3852767944336,97.22061157226562,106.03093719482422
GYRO,09:07:28.284749,-0.021805863827466965,-0.3178185820579529,0.13251741230487823
ACC,09:07:28.284749,0.20365455746650696,-0.3649747967720032,0.926535427570343
MAG,09:07:28.284749,-120.02485656738281,97.0584716796875,106.18698120117188
GYRO,09:07:28.345294,0.2170424461364746,-0.5911808013916016,0.23300474882125854
ACC,09:07:28.345294,0.2489919662475586,-0.33843994140625,1.030593991279602
MAG,09:07:28.345294,-119.21478271484375,97.062255859375,106.09779357910156
GYRO,09:07:28.402747,0.09517482668161392,-0.2209964394569397,0.23880796134471893
ACC,09:07:28.402747,0.14255820214748383,-0.44168463349342346,1.1419634819030762
MAG,09:07:28.402747,-118.42972564697266,97.46212768554688,106.03840637207031
GYRO,09:07:28.464546,-0.052885543555021286,-0.15628331899642944,-0.015684856101870537
ACC,09:07:28.464546,0.10570641607046127,-0.4728027582168579,1.1751062870025635
MAG,09:07:28.464546,-117.43624877929688,97.63982391357422,105.99504089355469
GYRO,09:07:28.520806,0.023778043687343597,-0.4061272144317627,0.0008085062727332115
ACC,09:07:28.520806,0.1755308359861374,-0.34905385971069336,1.0464341640472412
MAG,09:07:28.520806,-116.63336944580078,97.95914459228516,106.34308624267578
GYRO,09:07:28.577373,-0.3146412968635559,0.4228169322013855,-0.333945631980896
ACC,09:07:28.577373,0.0041215806268155575,-0.3997113108634949,0.905577540397644
MAG,09:07:28.577373,-117.28775787353516,98.03884887695312,106.4024887084961
GYRO,09:07:28.633923,-0.03242155909538269,-0.036859169602394104,-0.34066516160964966
ACC,09:07:28.633923,0.045822277665138245,-0.2537696361541748,0.8675608038902283
MAG,09:07:28.633923,-117.20417022705078,97.78594207763672,106.50473022460938
GYRO,09:07:28.688280,-0.032726991921663284,0.3513456881046295,-0.49735209345817566
ACC,09:07:28.688280,0.05721723660826683,-0.22023925185203552,0.7396199107170105
MAG,09:07:28.688280,-117.32734680175781,97.3964614868164,106.49015808105469
GYRO,09:07:28.744079,-0.2138485312461853,0.4735187590122223,-0.6262447237968445
ACC,09:07:28.744079,0.02448703721165657,-0.2675195336341858,0.6289815306663513
MAG,09:07:28.744079,-117.96275329589844,97.24678039550781,106.21098327636719
GYRO,09:07:28.796924,-0.08342880755662918,0.05996297299861908,-0.5862330198287964
ACC,09:07:28.796924,0.13140568137168884,-0.25907662510871887,0.6762587428092957
MAG,09:07:28.796924,-118.36424255371094,97.0497055053711,105.93544006347656
GYRO,09:07:28.848865,0.05798650532960892,0.16136659681797028,-0.18917058408260345
ACC,09:07:28.848865,0.13334524631500244,-0.24725653231143951,0.8431911468505859
MAG,09:07:28.848865,-118.69242858886719,96.883544921875,105.82633209228516
GYRO,09:07:28.906147,-0.024480309337377548,0.15189819037914276,-0.16412511467933655
ACC,09:07:28.906147,0.20195744931697845,-0.2817518413066864,0.9650395512580872
MAG,09:07:28.906147,-119.0528564453125,96.73287963867188,105.50676727294922
GYRO,09:07:28.961154,-0.05653200298547745,-0.036629822105169296,0.1820114254951477
ACC,09:07:28.961154,0.18886536359786987,-0.2940543591976166,1.0703165531158447
MAG,09:07:28.961154,-119.2479019165039,96.7229995727539,105.50941467285156
GYRO,09:07:29.022680,0.2690591812133789,-0.1939276158809662,0.2015591263771057
ACC,09:07:29.022680,0.26887252926826477,-0.21975678205490112,1.146106243133545
MAG,09:07:29.022680,-119.1290054321289,96.95097351074219,105.37388610839844
GYRO,09:07:29.077601,0.022575050592422485,-0.13406282663345337,0.018299544230103493
ACC,09:07:29.077601,0.36391130089759827,-0.3164883852005005,1.064224123954773
MAG,09:07:29.077601,-118.56269836425781,97.74790954589844,105.29849243164062
GYRO,09:07:29.127438,0.3295348286628723,-0.10443586111068726,1.2198715209960938
ACC,09:07:29.127438,0.18862292170524597,-0.14980128407478333,1.1446441411972046
MAG,09:07:29.127438,-118.83090209960938,98.85113525390625,105.40132904052734
GYRO,09:07:29.177276,0.15391108393669128,-0.000894203782081604,0.6105333566665649
ACC,09:07:29.177276,-0.025917742401361465,-0.18815620243549347,1.0266947746276855
MAG,09:07:29.177276,-118.93451690673828,99.5661849975586,105.63516235351562
GYRO,09:07:29.226815,0.3035730719566345,-0.5708315372467041,0.621834397315979
ACC,09:07:29.226815,0.07079420238733292,-0.084670290350914,1.0481401681900024
MAG,09:07:29.226815,-118.84429931640625,100.32925415039062,105.66291046142578
GYRO,09:07:29.272249,0.13253077864646912,-0.16643868386745453,0.5634967684745789
ACC,09:07:29.272249,0.07394600659608841,-0.08008699864149094,0.9038715958595276
MAG,09:07:29.272249,-118.4332504272461,101.2823257446289,105.80184173583984
GYRO,09:07:29.322341,-0.08982415497303009,0.24864426255226135,0.034792907536029816
ACC,09:07:29.322341,0.05842946469783783,-0.16523973643779755,0.7262166142463684
MAG,09:07:29.322341,-118.67053985595703,102.22260284423828,105.75164794921875
GYRO,09:07:29.372145,-0.2755271792411804,-0.06472962349653244,0.08335669338703156
ACC,09:07:29.372145,0.11904094368219376,-0.20793671905994415,0.6721159219741821
MAG,09:07:29.372145,-118.7202377319336,102.45370483398438,106.07643127441406
GYRO,09:07:29.421533,-0.2117573320865631,-0.20138153433799744,0.04601576551795006
ACC,09:07:29.421533,0.20632147789001465,-0.22144536674022675,0.6884436011314392
MAG,09:07:29.421533,-118.61358642578125,102.32958221435547,106.17264556884766
GYRO,09:07:29.466966,-0.171902596950531,-0.08724319934844971,0.13760590553283691
ACC,09:07:29.466966,0.2407488077878952,-0.26293623447418213,0.7671576738357544
MAG,09:07:29.466966,-118.55916595458984,102.08038330078125,106.3343276977539
GYRO,09:07:29.513851,-0.07381098717451096,-0.037898994982242584,0.15007276833057404
ACC,09:07:29.513851,0.28802573680877686,-0.266313374042511,0.8380734324455261
MAG,09:07:29.513851,-118.73773956298828,101.92367553710938,105.94513702392578
GYRO,09:07:29.565489,-0.09922903776168823,0.07635942101478577,0.13609449565410614
ACC,09:07:29.565489,0.2521437406539917,-0.34905385971069336,0.9767369627952576
MAG,09:07:29.565489,-119.1182861328125,101.9512710571289,105.6244125366211
GYRO,09:07:29.614901,0.0024800188839435577,-0.0665830448269844,0.18557457625865936
ACC,09:07:29.614901,0.1660754531621933,-0.3936806619167328,1.128072738647461
MAG,09:07:29.614901,-119.26158142089844,101.77644348144531,106.46575927734375
GYRO,09:07:29.665834,-0.2623300552368164,-0.1469118297100067,-0.13726769387722015
ACC,09:07:29.665834,0.15031647682189941,-0.37800097465515137,1.0469216108322144
MAG,09:07:29.665834,-119.16970825195312,101.21271514892578,105.816162109375
GYRO,09:07:29.719331,-0.4034399390220642,0.09224192053079605,-0.592056930065155
ACC,09:07:29.719331,0.13140568137168884,-0.5053682327270508,1.156341552734375
MAG,09:07:29.719331,-119.16065979003906,100.75745391845703,105.74806213378906
GYRO,09:07:29.767280,0.22361324727535248,-0.5500828623771667,0.11043814569711685
ACC,09:07:29.767280,0.14813445508480072,-0.24122588336467743,1.0839636325836182
MAG,09:07:29.767280,-119.10102081298828,100.47782897949219,106.0673599243164
GYRO,09:07:29.820306,-0.3380773663520813,0.24373650550842285,-0.2762395441532135
ACC,09:07:29.820306,0.03854890167713165,-0.3106989562511444,0.9340900778770447
MAG,09:07:29.820306,-118.84969329833984,100.26245880126953,106.52400970458984
GYRO,09:07:29.867399,-0.16813166439533234,0.009010225534439087,-0.09712297469377518
ACC,09:07:29.867399,0.04388270899653435,-0.30659809708595276,0.8624431490898132
MAG,09:07:29.867399,-118.74285888671875,99.88429260253906,106.53129577636719
GYRO,09:07:29.915909,0.24116843938827515,-0.0094081349670887,-0.02807731181383133
ACC,09:07:29.915909,0.06424816697835922,-0.24508552253246307,0.8719472885131836
MAG,09:07:29.915909,-118.66703033447266,99.85424041748047,106.53547668457031
GYRO,09:07:29.965470,0.04355352744460106,0.31587761640548706,-0.06564552336931229
ACC,09:07:29.965470,0.044125158339738846,-0.23664261400699615,0.8305188417434692
MAG,09:07:29.965470,-119.06182098388672,100.03236389160156,106.78912353515625
GYRO,09:07:30.012216,-0.1610863357782364,0.19462086260318756,-0.30388298630714417
ACC,09:07:30.012216,0.0766129121184349,-0.2600415050983429,0.761552631855011
MAG,09:07:30.012216,-119.70325469970703,100.03182220458984,107.01351928710938
GYRO,09:07:30.065063,-0.21239900588989258,-0.14776912331581116,-0.2629550099372864
ACC,09:07:30.065063,0.1668027937412262,-0.2754799723625183,0.7639896273612976
MAG,09:07:30.065063,-119.94335174560547,99.82005310058594,106.87848663330078
GYRO,09:07:30.112014,-0.28051048517227173,-0.155710369348526,-0.04731956869363785
ACC,09:07:30.112014,0.19177472591400146,-0.29164209961891174,0.7783676981925964
MAG,09:07:30.112014,-120.01654052734375,99.49183654785156,106.5052719116211
GYRO,09:07:30.165833,-0.16408468782901764,-0.17921942472457886,-0.011088963598012924
ACC,09:07:30.165833,0.21044304966926575,-0.3524310290813446,0.9221488833427429
MAG,09:07:30.165833,-119.59220886230469,99.30281066894531,106.48060607910156
GYRO,09:07:30.213977,0.03444651886820793,-0.303225040435791,0.15812070667743683
ACC,09:07:30.213977,0.21917110681533813,-0.39175087213516235,1.017678141593933
MAG,09:07:30.213977,-119.81062316894531,98.9785385131836,106.48811340332031
GYRO,09:07:30.266499,0.2378646582365036,-0.3050576448440552,0.3007577359676361
ACC,09:07:30.266499,0.19613873958587646,-0.2556994557380676,1.1378206014633179
MAG,09:07:30.266499,-119.44043731689453,98.75088500976562,106.36957550048828
GYRO,09:07:30.313766,0.15539783239364624,-0.40615585446357727,-0.09263947606086731
ACC,09:07:30.313766,0.28196460008621216,-0.2477390021085739,1.093955159187317
MAG,09:07:30.313766,-118.70486450195312,99.18960571289062,106.4920654296875
GYRO,09:07:30.359622,0.15539783239364624,0.1417902559041977,0.7586012482643127
ACC,09:07:30.359622,0.21844376623630524,-0.2981552183628082,1.063493013381958
MAG,09:07:30.359622,-118.45771789550781,99.71595764160156,107.41028594970703
GYRO,09:07:30.411462,0.35179102420806885,0.48234766721725464,0.6684986352920532
ACC,09:07:30.411462,-0.0009873425588011742,-0.2115551084280014,0.9304345846176147
MAG,09:07:30.411462,-118.58076477050781,100.48744201660156,106.80455780029297
GYRO,09:07:30.461301,0.5182518362998962,-0.32704880833625793,-0.07187005877494812
ACC,09:07:30.461301,0.240263894200325,-0.19901137053966522,0.8914430737495422
MAG,09:07:30.461301,-118.57559204101562,101.71654510498047,107.67949676513672
GYRO,09:07:30.504704,0.40279826521873474,0.027863897383213043,0.433010071516037
ACC,09:07:30.504704,0.30378472805023193,-0.22265149652957916,0.7888467311859131
MAG,09:07:30.504704,-118.5186996459961,103.11197662353516,107.82470703125
GYRO,09:07:30.554347,0.18349763751029968,0.7172253131866455,0.6083284020423889
ACC,09:07:30.554347,0.09843304753303528,-0.2617301046848297,0.7208552956581116
MAG,09:07:30.554347,-119.452392578125,104.04485321044922,107.90501403808594
GYRO,09:07:30.598538,0.0460529588162899,-0.005122825503349304,0.5796177387237549
ACC,09:07:30.598538,0.03830645605921745,-0.2887474000453949,0.740594744682312
MAG,09:07:30.598538,-120.51651763916016,104.94015502929688,108.66278839111328
GYRO,09:07:30.648149,-0.1353740096092224,-0.5179442167282104,0.22103983163833618
ACC,09:07:30.648149,0.2482646256685257,-0.25135737657546997,0.7471745014190674
MAG,09:07:30.648149,-120.60462951660156,105.49887084960938,108.80130004882812
GYRO,09:07:30.696538,-0.15858688950538635,-0.37225282192230225,0.03533679619431496
ACC,09:07:30.696538,0.29432931542396545,-0.2969490587711334,0.7483929991722107
MAG,09:07:30.696538,-119.80404663085938,105.7735366821289,108.80325317382812
GYRO,09:07:30.749850,-0.12437844276428223,-0.10896991193294525,0.37131267786026
ACC,09:07:30.749850,0.28826817870140076,-0.295019268989563,0.778611421585083
MAG,09:07:30.749850,-119.75808715820312,105.58091735839844,108.86272430419922
GYRO,09:07:30.797810,-0.10666334629058838,0.12682406604290009,0.1853042095899582
ACC,09:07:30.797810,0.1723790466785431,-0.38475531339645386,0.926535427570343
MAG,09:07:30.797810,-119.73506927490234,105.6061782836914,109.07231903076172
GYRO,09:07:30.850535,-0.015338994562625885,-0.3191075623035431,0.21187685430049896
ACC,09:07:30.850535,0.18110710382461548,-0.3654572367668152,1.073728322982788
MAG,09:07:30.850535,-119.58126831054688,105.51127624511719,109.41222381591797
GYRO,09:07:30.897291,-0.07642189413309097,0.14782962203025818,-0.08018943667411804
ACC,09:07:30.897291,0.1772279590368271,-0.4566406011581421,1.1222240924835205
MAG,09:07:30.897291,-119.37000274658203,105.24071502685547,109.74213409423828
GYRO,09:07:30.942431,0.022232845425605774,0.23212900757789612,0.019381597638130188
ACC,09:07:30.942431,0.046792060136795044,-0.42576369643211365,1.2287194728851318
MAG,09:07:30.942431,-119.65341186523438,105.4476318359375,110.11151885986328
GYRO,09:07:30.995528,0.0817922055721283,-0.0956001877784729,0.005331697873771191
ACC,09:07:30.995528,0.0804920494556427,-0.32782599329948425,1.122711420059204
MAG,09:07:30.995528,-120.0464096069336,105.62603759765625,110.33972930908203
GYRO,09:07:31.043316,-0.18393418192863464,0.2587016522884369,-0.34255605936050415
ACC,09:07:31.043316,0.012364741414785385,-0.34953632950782776,0.9908714294433594
MAG,09:07:31.043316,-120.40166473388672,105.2874755859375,110.31600952148438
GYRO,09:07:31.094882,-0.09077722579240799,-0.005497567355632782,-0.23809809982776642
ACC,09:07:31.094882,0.09164455533027649,-0.2740326225757599,0.895342230796814
MAG,09:07:31.094882,-120.54450988769531,104.88900756835938,110.82040405273438
GYRO,09:07:31.137351,-0.053514447063207626,0.40225499868392944,-0.10431861877441406
ACC,09:07:31.137351,0.05236831679940224,-0.23833118379116058,0.7929895520210266
MAG,09:07:31.137351,-120.63626098632812,104.3510971069336,111.54513549804688
GYRO,09:07:31.183501,-0.22913821041584015,0.4153885841369629,-0.23748724162578583
ACC,09:07:31.183501,-0.029620278626680374,-0.27813345193862915,0.7040402293205261
MAG,09:07:31.183501,-121.53807830810547,103.47122955322266,111.30223846435547
GYRO,09:07:31.226898,-0.1054379940032959,-0.07452534139156342,-0.4262445867061615
